"","Date","Ticker","Logarithmic_Return","Market_Return","Risk_Free"
"11001",2018-05-22,"DXC",-0.0157719519030541,-0.00278413263263833,0
"11002",2018-05-23,"DXC",0.00691847272051138,0.0027474849956155,0.000840951451150929
"11003",2018-05-24,"DXC",-0.00380434894552462,-0.00205052487410384,0.000600886240859744
"11004",2018-05-25,"DXC",-0.0566393729738657,-0.00238552331975939,0.000839740317946536
"11005",2018-05-29,"DXC",-0.0458277290328395,-0.0115679281161762,0.002874967912744
"11006",2018-05-30,"DXC",0.0293462268469975,0.013256491314424,-0.00119665029385807
"11007",2018-05-31,"DXC",-0.00606114978146799,-0.00614472326996385,-0.000479276026961628
"11008",2018-06-01,"DXC",8.71655429612872e-07,0.00977001197679339,-0.000768267984687654
"11009",2018-06-04,"DXC",0.0562446437025539,0.00474017765776402,-0.000840700723167664
"11010",2018-06-05,"DXC",-0.00190439959441768,0.000727116829036589,0.000600563806804288
"11011",2018-06-06,"DXC",0.00960363873382342,0.00832594932827302,-0.000360467960061506
"11012",2018-06-07,"DXC",-0.00413846965453502,-0.000108238257630511,0.000960942838072576
"11013",2018-06-08,"DXC",0.0134166484532283,0.00295206620390065,-0.000240235570758252
"11014",2018-06-11,"DXC",-0.0075100922859237,0.00132920405261583,-0.000360239307252819
"11015",2018-06-12,"DXC",-0.00247637304519088,0.00129140813069029,-0.000480743435894659
"11016",2018-06-13,"DXC",-0.00248271370177644,-0.00319607462251081,-0.00048077687507142
"11017",2018-06-14,"DXC",-0.000355315005205803,0.00251474819111497,0.000360956504161791
"11018",2018-06-15,"DXC",-0.00701087897122843,-0.00127660700760579,0.000480232871267638
"11019",2018-06-18,"DXC",-0.00250713462189811,-0.0020588805622026,0.000240363382969733
"11020",2018-06-19,"DXC",-0.00707836134245365,-0.00384030220716358,0.000360282484029639
"11021",2018-06-20,"DXC",-0.00894913984772394,0.00170455616400567,-0.000480314931462722
"11022",2018-06-21,"DXC",-0.0151775333409212,-0.00628857606832067,0.00060047487801107
"11023",2018-06-22,"DXC",-0.00284099399452131,0.00182163380213751,0.000119861670001775
"11024",2018-06-25,"DXC",-0.0253018253046164,-0.0137063831690103,0.000359881262441242
"11025",2018-06-26,"DXC",-0.00419508907678612,0.00221170665674819,0
"11026",2018-06-27,"DXC",0.00140037985227259,-0.00831889885859827,0.000599937740201284
"11027",2018-06-28,"DXC",0.0172776988051959,0.00570112496530495,0
"11028",2018-06-29,"DXC",0.00784601514822381,0.00143877405511184,-0.000239889978026042
"11029",2018-07-02,"DXC",0.0170964048680142,0.00213582759022746,-0.000120157741372751
"11030",2018-07-03,"DXC",0,-0.00353755070272666,0.000360417590119511
"11031",2018-07-05,"DXC",0.0145281333051548,0.00812474934997365,-0.000120030230007728
"11032",2018-07-06,"DXC",0.00419813206997866,0.00842270121396016,0.000240144674820364
"11033",2018-07-09,"DXC",0.00798719499622091,0.00896411655555962,-0.000600605536340559
"11034",2018-07-10,"DXC",0.0091010330932022,0.00359176034924591,-0.000120371658681506
"11035",2018-07-11,"DXC",-0.0111215789717249,-0.00734112034336132,0.000360504245583648
"11036",2018-07-12,"DXC",0.018740416698714,0.00902502806513183,-0.000120059085493729
"11037",2018-07-13,"DXC",0.00593752147542936,0.000787215516457884,0.000240387360111782
"11038",2018-07-16,"DXC",-0.005003776122253,-0.000894547435805748,-0.000240387360111782
"11039",2018-07-17,"DXC",0.00952051281056931,0.00403711743296675,-0.000120073501408413
"11040",2018-07-18,"DXC",0.00645027376286045,0.00210140189681862,-0.000120371658681506
"11041",2018-07-19,"DXC",0.000803235120410584,-0.00377858624046201,0.000480832520201702
"11042",2018-07-20,"DXC",-0.00149240518690341,-0.00114349616281473,0
"11043",2018-07-23,"DXC",0.00744014295705764,0.00185742322014448,-0.000600848532514853
"11044",2018-07-24,"DXC",-0.00858962479063941,0.00501955817530764,0.000120016012313151
"11045",2018-07-25,"DXC",0.0148420100144131,0.00848627353751752,-0.000360362756402388
"11046",2018-07-26,"DXC",-0.0122001229939279,-0.00236177285753136,0
"11047",2018-07-27,"DXC",-0.0150256520493048,-0.00679929882208974,0.000120415041348743
"11048",2018-07-30,"DXC",-0.0159646774939111,-0.00523713599177,0
"11049",2018-07-31,"DXC",0.00271792931412929,0.00491701492173302,0
"11050",2018-08-01,"DXC",0.0134796823862136,-0.00167194032690965,0.0000961192477593187
"11051",2018-08-02,"DXC",0.00244182875022858,0.00543291869198637,0.000601701329784099
"11052",2018-08-03,"DXC",0.00347847261447054,0.00427564203540864,0.000120513828496982
"11053",2018-08-06,"DXC",0.00577022343370004,0.00366041614185963,0.000240491041752833
"11054",2018-08-07,"DXC",0.00206916640929489,0.00329690449751663,-0.000361004870249815
"11055",2018-08-08,"DXC",0.0216968427027879,-0.000420269281111274,0.000120513828496982
"11056",2018-08-09,"DXC",-0.0197465339693546,-0.00136703607553734,0.000601267059416877
"11057",2018-08-10,"DXC",-0.0132681711908988,-0.00672266999036708,0.000961335049777468
"11058",2018-08-13,"DXC",-0.0176933000672461,-0.00375051046477903,-0.000240271761863475
"11059",2018-08-14,"DXC",0.0230218230836048,0.00636038696545693,0
"11060",2018-08-15,"DXC",-0.000462233047174188,-0.00749536591008848,0.000480584263800488
"11061",2018-08-16,"DXC",0.00265487114775187,0.00805894646248095,-0.000240312501937012
"11062",2018-08-17,"DXC",0.00712157329278895,0.00351411872852481,0.000360213293436829
"11063",2018-08-20,"DXC",0.00354168336064742,0.00213764614124656,0.00060039525044786
"11064",2018-08-21,"DXC",0.00591324455904996,0.00234253202025858,-0.000240225555620199
"11065",2018-08-22,"DXC",0.00260437946285652,-0.00059393894362092,0.000240225555620199
"11066",2018-08-23,"DXC",0.00203331022941811,-0.00132852518892967,-0.000120013316481149
"11067",2018-08-24,"DXC",0.011556975625199,0.00600017547574705,0.000120013316481149
"11068",2018-08-27,"DXC",0.00144914949230746,0.00786444429429434,-0.000360083167676883
"11069",2018-08-28,"DXC",0.00322532187891511,0.000482914631472653,-0.000360212874270793
"11070",2018-08-29,"DXC",0.0119206335817355,0.00536634928939428,-0.000120001329389829
"11071",2018-08-30,"DXC",-0.00528036520211472,-0.00405652494242936,0.000720284054856357
"11072",2018-08-31,"DXC",0.00473152116254649,0.0000344642918124194,0.000240012231494724
"11073",2018-09-04,"DXC",-0.00209234326563568,-0.00172374157241251,-0.000228376778549588
"11074",2018-09-05,"DXC",-0.00708035967632181,-0.00269503815792138,0
"11075",2018-09-06,"DXC",0.00840242430694627,-0.00301452867116936,0.0003604597755551
"11076",2018-09-07,"DXC",-0.00696017280146854,-0.00194531532720443,-0.00108223707544663
"11077",2018-09-10,"DXC",-0.00477861347837649,0.00173697574629017,0.000120566232638453
"11078",2018-09-11,"DXC",0.00300328948774276,0.0032918822962138,-0.00060167125436994
"11079",2018-09-12,"DXC",0.0152101530115498,0.000242363858541594,0
"11080",2018-09-13,"DXC",0.0121766894045079,0.00589698022666241,0.000120439554896379
"11081",2018-09-14,"DXC",-0.000864866566094413,0.000171882890838582,-0.000361078891876865
"11082",2018-09-17,"DXC",0.00302380453590967,-0.00530839730395893,-0.00024098062501654
"11083",2018-09-18,"DXC",0.00118534395608538,0.00541168260368607,-0.000120130117694295
"11084",2018-09-19,"DXC",0.00504931480903714,0.00106502609328452,-0.00024106767191423
"11085",2018-09-20,"DXC",0.0159458498528524,0.00807118114704508,0.000361197789608525
"11086",2018-09-21,"DXC",0.0163182831408966,-0.000914148568014639,-0.000240841538411196
"11087",2018-09-24,"DXC",-0.0213934367539137,-0.00332749228225104,0
"11088",2018-09-25,"DXC",0.00528599606655522,-0.000928313667787783,0.000120711420716901
"11089",2018-09-26,"DXC",-0.00634656952992874,-0.00299656327715159,0.000120130117694295
"11090",2018-09-27,"DXC",-0.00542634429183764,0.00279026303067198,0
"11091",2018-09-28,"DXC",-0.00224304061334646,0.000103315061293685,0.000481619961997026
"11092",2018-10-01,"DXC",0.00394860845350831,0.00346813120877876,-0.000277296380192027
"11093",2018-10-02,"DXC",-0.00491127817966674,-0.000583003200839372,0.000361843238879445
"11094",2018-10-03,"DXC",0.00256539204217443,0.000548651465573258,-0.000482232155215812
"11095",2018-10-04,"DXC",-0.00814662839718405,-0.00784638090688716,-0.000241486722551976
"11096",2018-10-05,"DXC",-0.0208817991413088,-0.00561286450171838,-0.000120333902880354
"11097",2018-10-08,"DXC",-0.0100514524848316,0,-0.000241574123793775
"11098",2018-10-09,"DXC",-0.00478481326412616,-0.00146026700018353,0.000361908026674129
"11099",2018-10-10,"DXC",-0.0311553155327529,-0.0321752294943094,0.000241486722551976
"11100",2018-10-11,"DXC",-0.0119233809160084,-0.0222726793703139,0.000361320314287816
"11101",2018-10-12,"DXC",0.0206311587565731,0.0137927459381348,0
"11102",2018-10-15,"DXC",-0.00285600315344148,-0.0056328201714626,0.00036175608574851
"11103",2018-10-16,"DXC",0.0298662787613724,0.0216301297373116,-0.00036175608574851
"11104",2018-10-17,"DXC",-0.00657258214977752,0.000178468928155873,0
"11105",2018-10-18,"DXC",-0.0119182892885821,-0.0145465202359922,0.000602726949496812
"11106",2018-10-19,"DXC",-0.00124509374978743,-0.000542789966307744,-0.000602726949496812
"11107",2018-10-22,"DXC",0.00418146923350804,-0.00449872521866812,-0.000240931397951449
"11108",2018-10-23,"DXC",-0.0125972185508427,-0.00510379812881379,0.00060268748369996
"11109",2018-10-24,"DXC",-0.178446007937783,-0.0307670002776188,0.00156556250781481
"11110",2018-10-25,"DXC",0.0360651844784607,0.0177813871682835,-0.00036100564176067
"11111",2018-10-26,"DXC",-0.0378414684255111,-0.0177438480439953,0.000601402980722199
"11112",2018-10-29,"DXC",-0.0501998725017332,-0.00555574633759193,0.000361071161706583
"11113",2018-10-30,"DXC",0.0216224171697306,0.0147098100137049,-0.000480986090821922
"11114",2018-10-31,"DXC",0.0246033240964572,0.0106242362250217,-0.00048148805160686
"11115",2018-11-01,"DXC",-0.0173121744474107,0.0105856052718787,0.000554338269722621
"11116",2018-11-02,"DXC",-0.0133607952096142,-0.00594063072599571,-0.00120575905524145
"11117",2018-11-05,"DXC",0.0165688148627003,0.00550185273953652,0.000361978788669504
"11118",2018-11-06,"DXC",0.00555478044123703,0.0063080090414962,-0.00024117751177144
"11119",2018-11-07,"DXC",-0.13311602496143,0.0211828979235609,-0.000362164568318057
"11120",2018-11-08,"DXC",0.000790704882587256,-0.00181663323328962,-0.00012075888134877
"11121",2018-11-09,"DXC",-0.0201188175034837,-0.00981619448325599,0.000482923449666828
"11122",2018-11-12,"DXC",0.000161287865418913,-0.018861939721913,0.000723186001255982
"11123",2018-11-13,"DXC",0.000483723964109117,-0.00187293707459801,0.000120883746626888
"11124",2018-11-14,"DXC",-0.00614392278879805,-0.00686010076828047,0.000722870847105206
"11125",2018-11-15,"DXC",0.0098443334561793,0.0103825951400349,0.00048173834423082
"11126",2018-11-16,"DXC",0.00672206284086574,0.0025971704737735,0.000722270805156633
"11127",2018-11-19,"DXC",-0.0535709310731143,-0.0170591941049336,0.000841649289291091
"11128",2018-11-20,"DXC",-0.0278151854265509,-0.0186796220821854,-0.000240463757487319
"11129",2018-11-21,"DXC",0.00689781600788919,0.00340180051516548,0
"11130",2018-11-23,"DXC",-0.00378790331355461,-0.00670099613037056,-0.000240619703022027
"11131",2018-11-26,"DXC",0.0278977173639934,0.016015240934224,0.000120409054683357
"11132",2018-11-27,"DXC",0.016141382408847,0.00335888904268167,0.00012021064833867
"11133",2018-11-28,"DXC",0.0289593293083303,0.0227641972467163,0.00036063105934403
"11134",2018-11-29,"DXC",-0.000802137440297557,-0.00218746389954827,0.000240377064842257
"11135",2018-11-30,"DXC",0.0116474533816451,0.00607690921785498,0.000360316430351837
"11136",2018-12-03,"DXC",0.00727053407755829,0.013154329338005,-0.000818400098268057
"11137",2018-12-04,"DXC",-0.020425153642404,-0.0329388804449779,0.000722241843412519
"11138",2018-12-06,"DXC",-0.0246442988606352,-0.00151825326259392,0.000962182490012786
"11139",2018-12-07,"DXC",-0.0266235220084905,-0.023510065861152,0.00108148584250856
"11140",2018-12-10,"DXC",-0.00118852024558702,0.00189514037560645,0
"11141",2018-12-11,"DXC",-0.00887387967073483,0.000227098147479232,-0.000961239860153285
"11142",2018-12-12,"DXC",-0.00326205956895009,0.00502273164776224,-0.000120245982355272
"11143",2018-12-13,"DXC",-0.00120447221618036,-0.000339132432468858,0.000961440982337969
"11144",2018-12-14,"DXC",-0.022989596578312,-0.0186371878972151,0.00060016577924582
"11145",2018-12-17,"DXC",-0.0226289334143717,-0.0198135125389536,0.000959941481113447
"11146",2018-12-18,"DXC",-0.00560229373474108,-0.00109705964035456,0.000588360088332074
"11147",2018-12-19,"DXC",-0.0203210962311879,-0.015089048126617,0.000239926052985062
"11148",2018-12-20,"DXC",-0.0249052953118887,-0.0164118033831802,-0.000119955830928831
"11149",2018-12-21,"DXC",-0.0437969591732639,-0.0207024564575775,0.000719811800082404
"11150",2018-12-24,"DXC",-0.00895439145618715,-0.0267782202079854,0.000838906862771438
"11151",2018-12-26,"DXC",0.0411177675107424,0.0492899149150148,-0.000959156499405367
"11152",2018-12-27,"DXC",0.0248188979876089,0.00764806272580643,0.00107912036326674
"11153",2018-12-28,"DXC",-0.00921144727357914,-0.00129091719718755,0.00143660867560325
"11154",2018-12-31,"DXC",0.00414625372218191,0.0087207895030641,0.000358899824527192
"11155",2019-01-02,"DXC",0.0245228795021983,0.00103967165567997,0.000119272418453775
"11156",2019-01-03,"DXC",0.00402932628872588,-0.0241520333293721,0.00203087987032013
"11157",2019-01-04,"DXC",0.0466031381112546,0.0329470217032775,-0.00215015228877391
"11158",2019-01-07,"DXC",0.000697531927440487,0.00785368531404274,-0.000717928504385235
"11159",2019-01-08,"DXC",0.0308984721707697,0.00935146891760663,-0.000598635269688508
"11160",2019-01-09,"DXC",0.000506943376156421,0.00466260591332279,0.00047899528152584
"11161",2019-01-10,"DXC",0.02403729541036,0.00352138360830612,0.000119639988162668
"11162",2019-01-11,"DXC",0.00739464213946661,0.000386176858044429,0.000598094750627887
"11163",2019-01-14,"DXC",-0.0141799961248124,-0.00611953087376804,0
"11164",2019-01-15,"DXC",0.00810383027800921,0.0113954529250266,0.000358911278119933
"11165",2019-01-16,"DXC",0.00983463112622207,0.00241692003330662,-0.000239077524362585
"11166",2019-01-17,"DXC",0.0102231520810658,0.00755815902846013,-0.000119833753757348
"11167",2019-01-18,"DXC",0.0109185735947941,0.0132222049112416,-0.000837486387495368
"11168",2019-01-22,"DXC",-0.0128577554546236,-0.0136025974756047,0.000837486387495368
"11169",2019-01-23,"DXC",0.0032299219319567,0.00209024947355729,-0.000239066070769844
"11170",2019-01-24,"DXC",0.0016110245794918,0.000531304360632312,0.00083680331787761
"11171",2019-01-25,"DXC",0.0194491741302603,0.00842588030412372,-0.000717208421096238
"11172",2019-01-28,"DXC",-0.00665298747074505,-0.00762922201859428,0.000119471173988472
"11173",2019-01-29,"DXC",-0.00733774355352423,-0.00132796264616175,0.00047851975046509
"11174",2019-01-30,"DXC",0.0271653105409211,0.0157067733476826,0.00131399740965321
"11175",2019-01-31,"DXC",-0.000935257181375881,0.00874404263145312,0.000835481624341661
"11176",2019-02-01,"DXC",0.0151680945983177,0.000481579221389694,-0.00117201378856091
"11177",2019-02-04,"DXC",-0.00523631867021557,0.0070107756863429,0
"11178",2019-02-05,"DXC",-0.000772468377194357,0.00418319556171109,0
"11179",2019-02-06,"DXC",0.0119818079754044,-0.00131916148199007,0.000478648849344232
"11180",2019-02-07,"DXC",-0.0135282546917548,-0.00957854920940804,0.000717046820757794
"11181",2019-02-08,"DXC",0.0687762127198202,0.00122076596938303,0.000358421604531145
"11182",2019-02-11,"DXC",-0.028877184404422,0.000554372060841857,-0.000358421604531145
"11183",2019-02-12,"DXC",-0.00282967626974617,0.0127775278849018,-0.000119348810621922
"11184",2019-02-13,"DXC",0.0022346223760259,0.00324158721822521,-0.000717496512402604
"11185",2019-02-14,"DXC",-0.0288343034881597,-0.00222055982507197,0.00131492233273711
"11186",2019-02-15,"DXC",0.002600294565962,0.0108383133297369,-0.000478077009712585
"11187",2019-02-19,"DXC",0.00563643699353378,0.00172891044561219,0.000716799608516894
"11188",2019-02-20,"DXC",0.00922368496543768,0.00201349119832628,-0.000119445064697743
"11189",2019-02-21,"DXC",-0.0049794218441459,-0.00356213521857818,-0.000358238977831604
"11190",2019-02-22,"DXC",0.00843507714267311,0.00618089917832787,0.000716531379072904
"11191",2019-02-25,"DXC",0.00389230300414223,0.00136022886724074,-0.000119319612308821
"11192",2019-02-26,"DXC",0.00372832170078574,-0.000715720364567574,0.000477398917231753
"11193",2019-02-27,"DXC",-0.00372832170078574,-0.00042970002034437,-0.000238664913537079
"11194",2019-02-28,"DXC",-0.016116160263552,-0.00186431919704866,-0.000238734003694674
"11195",2019-03-01,"DXC",0.0211831821420967,0.00622454584381504,-0.000670194027330595
"11196",2019-03-04,"DXC",-0.0189080137511963,-0.00364419878116085,0.000239354628334354
"11197",2019-03-05,"DXC",-0.0140354749714149,-0.00136092611553718,0.000119649773909991
"11198",2019-03-06,"DXC",-0.0128334637234548,-0.0060753321201652,0.000717731379459075
"11199",2019-03-07,"DXC",0.00186561831961374,-0.00840069555528089,0.000836583728287543
"11200",2019-03-08,"DXC",-0.00295551964943286,-0.00200199383379207,0.000358415061600503
"11201",2019-03-11,"DXC",0.0192862327322727,0.0143971500280236,-0.000238868604743203
"11202",2019-03-12,"DXC",-0.00505547258659966,0.00376391640922957,0.000358275466298963
"11203",2019-03-13,"DXC",0.00612456635261704,0.00659741637393374,0.000119404698603276
"11204",2019-03-14,"DXC",-0.00290452697169119,-0.00063999127025216,0.000238839175997541
"11205",2019-03-15,"DXC",0.00656152119980558,0.00492835686088799,0.000358115581885698
"11206",2019-03-18,"DXC",0.0053089465327627,0.00361926020971914,-0.000238669025995009
"11207",2019-03-19,"DXC",0.00437773902762206,0.000247995562649095,-0.00011944655589069
"11208",2019-03-20,"DXC",-0.0139544682492563,-0.00301449857625702,0.00143151239193262
"11209",2019-03-21,"DXC",0.0177129516761347,0.0112313952693839,0
"11210",2019-03-22,"DXC",-0.0351234824561137,-0.0194340263859347,0.00166746972120801
"11211",2019-03-25,"DXC",0.00124268596290111,-0.000752243287754695,0.00107044833263981
"11212",2019-03-26,"DXC",0.0092981671797121,0.00742651063219935,-0.000118867416180279
"11213",2019-03-27,"DXC",-0.0144491583244362,-0.00524286277922492,0.000831907694542444
"11214",2019-03-28,"DXC",0.0063956716230269,0.00378338945114542,-0.000118975212061834
"11215",2019-03-29,"DXC",0,0.00628561088276758,-0.000594065066300331
"11216",2019-04-01,"DXC",0.020470268543388,0.0117893320376892,-0.00102484065290653
"11217",2019-04-02,"DXC",-0.022337870704388,0.000489752556895873,0.000476755337054158
"11218",2019-04-03,"DXC",0.0169914829040891,0.00157238167278262,-0.000476755337054158
"11219",2019-04-04,"DXC",-0.00876866648481922,0.00264990773556573,0.000238406080483422
"11220",2019-04-05,"DXC",0.0112161390628724,0.00482863188864435,-0.000119238114263176
"11221",2019-04-08,"DXC",-0.0124530546473345,0.000761971404980244,-0.000238434512658259
"11222",2019-04-09,"DXC",-0.0162199037951778,-0.0051380001642638,0.000119266546438013
"11223",2019-04-10,"DXC",0.0125001547674355,0.003405220594626,0.000834311224417128
"11224",2019-04-11,"DXC",0.00263624621743652,-0.000277561967296336,-0.000595905143933706
"11225",2019-04-12,"DXC",0.0216018336838868,0.00674310868267369,-0.000596164004155852
"11226",2019-04-15,"DXC",-0.00349197909248122,-0.000654993516845614,0.000119114161623912
"11227",2019-04-16,"DXC",0.00364346673264837,0.000654993516845614,-0.000119114161623912
"11228",2019-04-17,"DXC",-0.0120437550245542,-0.00244989788168315,0.00035775792367243
"11229",2019-04-18,"DXC",-0.00955466132798932,0.00196721924626431,0.000238406080483422
"11230",2019-04-22,"DXC",0.000464414529333546,0.000861650973829953,0.000119223898229492
"11231",2019-04-23,"DXC",0.0191621027835893,0.00895141455110249,0.000476681245704214
"11232",2019-04-24,"DXC",-0.0143755788511122,-0.00222173475448528,0.00059545397027172
"11233",2019-04-25,"DXC",-0.00897421253416386,-0.000616279967725397,0
"11234",2019-04-26,"DXC",0.010205781017218,0.00464614832535482,0.00107098697301566
"11235",2019-04-29,"DXC",0.00766293139397956,0.00156639906480383,-0.00035686421804737
"11236",2019-04-30,"DXC",0.00365734763238201,0.000510307127868259,0.000713517002724373
"11237",2019-05-01,"DXC",0.00151990463580987,-0.00754483296535469,-0.000881808513172544
"11238",2019-05-02,"DXC",-0.0204072005690374,-0.00216132914843481,-0.000476967773737513
"11239",2019-05-03,"DXC",-0.0235268129494699,0.00974021453167051,0.000357840390161179
"11240",2019-05-06,"DXC",-0.00844696544363366,-0.00412371624749763,0.000595951928325178
"11241",2019-05-07,"DXC",-0.0261060292333024,-0.0168406964833867,0.000476501153498177
"11242",2019-05-08,"DXC",-0.00940841405287607,-0.00139021300105036,-0.000119097994475403
"11243",2019-05-09,"DXC",-0.0143646400158941,-0.00303038196146765,0.000595372202760736
"11244",2019-05-10,"DXC",-0.00692161457680296,0.00501082972186673,0.000238064075885447
"11245",2019-05-13,"DXC",-0.0530513343806795,-0.0254513398355583,0.00118960294147819
"11246",2019-05-14,"DXC",0.0180568290455021,0.00900298958695966,0
"11247",2019-05-15,"DXC",0.00681877403461861,0.00584037986334174,0.000712968018409477
"11248",2019-05-16,"DXC",0.00469363445127158,0.00921868703946949,-0.000594290600432146
"11249",2019-05-17,"DXC",-0.0233364601973758,-0.0064860925866439,0.000237864136594546
"11250",2019-05-20,"DXC",-0.0300950484914724,-0.00663410649833018,-0.000475520958050701
"11251",2019-05-21,"DXC",0.010555211238775,0.00897534570760783,-0.000475651173636571
"11252",2019-05-22,"DXC",-0.0171632284569294,-0.00307624275319718,0.000475651173636571
"11253",2019-05-23,"DXC",-0.0436651774904684,-0.0122937909256606,0.0017817933839952
"11254",2019-05-24,"DXC",0.0209412224810825,0.00226579903363522,-0.000356088014078715
"11255",2019-05-28,"DXC",-0.0319675362226102,-0.0093440917190275,0.000830762647304084
"11256",2019-05-29,"DXC",-0.0338277027767142,-0.00673332520097603,0.00011860354264126
"11257",2019-05-30,"DXC",-0.00645950207529911,0.00272752493916961,0.000829795289204682
"11258",2019-05-31,"DXC",-0.0379739571580329,-0.013567011295704,0.00213108872295642
"11259",2019-06-03,"DXC",-0.0191130283824337,-0.00254612425429013,0.00188235779406298
"11260",2019-06-04,"DXC",0.0409340227754411,0.0214744745590796,-0.000710072326312705
"11261",2019-06-05,"DXC",-0.01101766470661,0.00862481146279936,0.000473258883635808
"11262",2019-06-06,"DXC",0.0106040699978642,0.00648158153762601,-0.000591563910986359
"11263",2019-06-07,"DXC",0.0170208944377106,0.009957329392976,0.00106477752743217
"11264",2019-06-10,"DXC",0.021921469036029,0.00457846346690882,-0.000946472500081619
"11265",2019-06-11,"DXC",0.00910889183237851,-0.000242251639179791,-0.000355040534166129
"11266",2019-06-12,"DXC",-0.0109008472493302,-0.00176683982589143,0.000828299417801936
"11267",2019-06-13,"DXC",0.0247995007056185,0.00411767263951113,0.00106431476028224
"11268",2019-06-14,"DXC",0.00542853274133481,-0.00110544238687549,-0.000354590187208181
"11269",2019-06-17,"DXC",0.00347419476553545,0.000380043074389214,-0.000472911130397158
"11270",2019-06-18,"DXC",0.0264299224198341,0.010416659923032,0.000118207072515197
"11271",2019-06-19,"DXC",-0.00338349719727349,0.00225460963909274,0.0021263039251691
"11272",2019-06-20,"DXC",0.0241827436957465,0.00950904455034074,0.00047194613443402
"11273",2019-06-21,"DXC",0.000551173743291944,-0.00145469776553764,-0.00047194613443402
"11274",2019-06-24,"DXC",-0.00922683701424409,-0.0012252155468353,0.000589927563765968
"11275",2019-06-25,"DXC",0.00129688767695368,-0.00985633753167825,0.000235719266559187
"11276",2019-06-26,"DXC",-0.00724708912920802,-0.000997984334123458,-0.00117963973038204
"11277",2019-06-27,"DXC",0.0033513694128815,0.0035397143924456,0.000825939034490908
"11278",2019-06-28,"DXC",0.0247833334105994,0.00513259703363289,0
"11279",2019-07-01,"DXC",0.0142228868744638,0.00903761968173544,-0.000638319669142184
"11280",2019-07-02,"DXC",0.000536174700328296,0.00260091833905385,0.000591106570734468
"11281",2019-07-03,"DXC",-0.00483571837667274,0.00796333127532378,0.000236316329067954
"11282",2019-07-05,"DXC",0.013552263994284,-0.00113854253095003,-0.00201050681278137
"11283",2019-07-08,"DXC",-0.0265629734545616,-0.00550997435416445,-0.000473628137006799
"11284",2019-07-09,"DXC",0.0103140745633388,0.00124572578648152,-0.00035537730481483
"11285",2019-07-10,"DXC",-0.00541516563772682,0.00476664004772509,0.00177567248912514
"11286",2019-07-11,"DXC",0.00415425398504077,0.00234153800754378,-0.000473275020968167
"11287",2019-07-12,"DXC",0.0236897990288352,0.00446694403014103,0.000118318945165896
"11288",2019-07-15,"DXC",0.00281245457561674,0.000332583020052013,0.000236595900491743
"11289",2019-07-16,"DXC",-0.00158104446020957,-0.00323049549398213,-0.000354914845657639
"11290",2019-07-17,"DXC",-0.0152350239440473,-0.00682830865267547,0.000946231102635586
"11291",2019-07-18,"DXC",0.010830112060682,0.00365423259189779,0.00118140656229215
"11292",2019-07-19,"DXC",-0.0124379898414864,-0.00557039542611459,-0.0010631995146273
"11293",2019-07-22,"DXC",0.00641603957163728,0.00245342200375465,0.000118098042860559
"11294",2019-07-23,"DXC",0.00760995117117158,0.00712461065587,-0.000236305090525413
"11295",2019-07-24,"DXC",-0.00388622134835614,0.00468857341293205,0.000236305090525413
"11296",2019-07-25,"DXC",-0.000177028451613381,-0.00478851451353179,-0.000590998207870008
"11297",2019-07-26,"DXC",0.00265182197360225,0.00667766302809092,0.000118153901352613
"11298",2019-07-29,"DXC",-0.00353736330052623,-0.00182283939356687,0
"11299",2019-07-30,"DXC",0.00477246711825163,-0.00245775359793488,0.000118318193769618
"11300",2019-07-31,"DXC",-0.0167144930803858,-0.0110006775612188,-0.000118318193769618
"11301",2019-08-01,"DXC",-0.0115420168986304,-0.00874606925064914,0.00283895612503748
"11302",2019-08-02,"DXC",-0.0339453454217833,-0.00755793863667531,0.000236224172612154
"11303",2019-08-05,"DXC",-0.0466719395970627,-0.0305346162606224,0.00200540142679007
"11304",2019-08-06,"DXC",-0.0240783488192058,0.0139255463313601,0.000471358702526459
"11305",2019-08-07,"DXC",0.00482211368144769,0.000590518649030258,0.000117840421196114
"11306",2019-08-08,"DXC",0.0346697089347323,0.019430088114861,-0.000353397425708835
"11307",2019-08-09,"DXC",-0.36347445321384,-0.00683485545428475,-0.000589407443359669
"11308",2019-08-12,"DXC",-0.0570110204973369,-0.0122480077764662,0.00106064322176191
"11309",2019-08-13,"DXC",0.00499929466871363,0.0154319980479309,-0.00117851199130126
"11310",2019-08-14,"DXC",-0.0711113073855629,-0.0300134986844949,0.00129624194107514
"11311",2019-08-15,"DXC",-0.0365659872303445,0.0026382869536361,0.00211730295663592
"11312",2019-08-16,"DXC",0.0378250323176301,0.0146471721983756,-0.000117563467503246
"11313",2019-08-19,"DXC",0.0550766471544581,0.0119757302126562,-0.00105812704509134
"11314",2019-08-20,"DXC",0.00148737379566555,-0.00769198422408923,0.000705507032908059
"11315",2019-08-21,"DXC",0.0252435322018356,0.00810248986466178,-0.000940853599637137
"11316",2019-08-22,"DXC",0,-0.00030783594118855,-0.000470847550630538
"11317",2019-08-23,"DXC",-0.0267309059975012,-0.0260231438849114,0.00164690896880515
"11318",2019-08-26,"DXC",-0.00897136505090135,0.010997676514541,-0.000470199615019595
"11319",2019-08-27,"DXC",-0.0470494727271409,-0.0039312600349497,0.000352608518092268
"11320",2019-08-28,"DXC",0.00188742733871283,0.00701682893699207,0.000235003290573133
